customer_unique_id,first_order_id,second_order_id,days_between_orders
262e1f1e26e92e86375f86840b4ffd63,0f2335c85eae6c232fa46499d5e1e3d2,b059ee4de278302d550a3035c4cdb740,127.141840
cdc8b0d152b868db7e28de59f642c94a,594013e81f2c775b3fb2591f7e4bd4a9,c5bb91ea2129a21a4f424d356a4d28fa,127.103426
2a7f837de6a1999e457b8e3c5619156f,53d9e9ca11320965aa55056b5439a1c5,0c6a2732270e3f0f66bd73dbde93b59e,126.992789
31d958dffbf0b744375b5ff0393e6fb3,97a7c1a54e3b84c6e2a2208198f48393,5c617dfa96b6fe84f28fcb382042b3a3,126.955498
98341ec53bd2130c32390570d0929da9,dece33065768a2ac17723827e6a03c0a,c4142556a994ea3382c0b8d954c0acdb,126.953843
1ce1097b476f97ea37d805251c5c74ba,41a207671f292d00ffea01b171f2a30b,ef6ab439f4c596638239ac71cf5fb391,126.849838
8f9f1a0464f6ab0e25650be9849b086d,a8c92467b395f106cc93c91b6eb782e1,7e2069a34a1e7ea08313482266b88256,126.718854
68519bc41532d0f1a6613d278f86a5bd,e39fd2e5443413710adca912ade28b4a,894f6cd6c690b0d8d94011c8461f25f4,126.598299
bf429f20c75a39eab83442cda8e59832,0659ee4a8b8b8da8337c94d35e423c74,8b72430bb2678c2def7327ce1217b2b4,126.263588
93360190b9375a40b65720ee99387a4a,f2ce3b8d9c16e475c92d3c2d51809cfe,9b1936414d93398380f940b3f86edb5b,126.193993
cb57be427d5e8c06c10cdd1540df1e00,b4436efe3712c1bbce803adc1dc032d8,5b181a5480a2873bf4689add4630e731,126.081030
af0f26435fade1ca984d9affda307199,bc8a5de6abf5b14f98a6135a7fb46731,9ce19d5b71288d9c2fbb7e5848d28d95,125.944225
5c2b5c09534917d37857557d37ed9205,997cd0cc21c4cc23cf4b07c4f53834db,1ab4ba2aaa118a756ac6f15764adb2ec,125.819456
e60856952187516c3397a2c4ac63aac4,c5f6d3ac0511ed9303df3767bd834100,2013e60377e57344d89d5e4a5b3f2a9c,125.383160
78fb70b5aa609b4b55c6ef3d0cb51faf,eca3005a4f60ceb77b67a30b74095ddf,a01a17ebb12ed7e8b1b4a02b79ad650f,125.151157
1d0be6ff723818bb810023b236405017,53bae42113a177b31d3aa02c73e0d3cd,5a97cb85d8737c11775451e5bcf67286,124.884560
86b59358310b208f822e416e59c96672,1c9ac08a8e474b38e9231382778f7eb9,61e77ed77c68e38c1aa62a278004d84a,124.625532
48fd7dec70f2b104a1d5e8c5c639102b,eae14ee62ea02e4a202dfa6d713acabe,d0e7be325a1c986babc4e1cdb91edc03,124.530521
a2b7188b91416738f3f713f6e107f276,8e96b8e465f71da5a9cde973c3a8d726,5d502df088caeaef73c83de571ef31d7,124.228495
ad97668eed5826a5d800b15351bea269,681c82d8dee3250b148aaabdd68a59ff,d5d91beade5592a7f19b57ef4910572e,123.966435
95ec7fc6a1605502060075958c3f9852,c68e47bd3dab5dd575a6c65848663923,0fefd780aced50487fedea40b67318b5,123.905660
bfe1ecef0f01ad67e5e0cf1860e94e60,6f6926816d7f45e2ce64ae33c9faf58e,d22b9cdf085b4c46374d974de5b98296,123.754954
87a7c3090f96d9da963125a0d7f8193a,c9a54f6ed83e951ec2cbec315d2333cd,c7331c9cf37d4a3f6b0fbf4bf4c543a8,123.111019
723bb8aa118da56cd7644aa593d197f9,1a7f6ae87826fbacf57f362f73549869,0b704d9bda1b350e1350d64af21b3411,123.102049
b0468c2f2573d7b6bc5bc33479785e2a,aea98a9d19779475e8dd3302d7eb5ff3,1e61c2d93012f7a32fe86de9bafc3a1f,123.090336
c27a30338b5d9d59399825f77e7dcc61,37def1f304d4a5cfd597d66b3a778e9e,e0b5327e615585edf5ac1051a466172d,122.719942
f1a325803dd4c341c5a946ac84c71973,e0f96cc1ba052fe2de161845c9f24ab0,d8e82d1f482cdb6ddce0701ace3bc6c8,122.692303
439624e26bc73309799fd718773bdb8a,24257d104a3908bfd7b8bc9f6e1a2039,b5d08e6b71d4af8f816daf169014c908,122.575718
d052fe86655dae0e952c1bacbbb99d7a,a3b5d696f2dc3df83942f644beb879da,fd8acdf929a762e10cb02698d2116fdd,122.398160
408b1dc1bf28c3245e5eca9097e14b9f,576e5a5f6d1ed0b333acc88bee3b8c25,1fa78500e37879853df6bf65220a3994,122.318970
456f6d64ecda1b968375d3a68eabfb5c,d1e6d38e939e395dcc3e0558678612f9,3818ab6e31e399088ce955019f85f7d9,122.004410
98e3117841a2431959d17808f04bf23c,5268a1e490656ed41fa8b107305fc319,a475f984a1a51c9e1f8a76e8a8e8b955,121.823542
a9e4348b76f85861ada324e72dc92aca,8facdb9134d16bc7c0e49628ad6c58ac,f1997789bf60765f135ec0f174be55e3,121.598762
f87108f2ff59f6cbc898ca230483c0ab,ec75a563a9c1e88a534f34f1280b0c8b,e1e968a372e80f44b16ab1dabcbca579,121.425417
fd09c64a101e3eff4adbca1b28552514,496b684eee1a0958406cc2e50a80dca8,7532f61a8fc7649fe822d89af2ff0a76,121.147604
be33ce67f6c02b468b94afa895a955fe,045d5f2b9ec233c262c0ba79867e37fb,3d1bbd8630ca04120738e98740d93503,121.026736
76f7d40948174f5cde0fcf8e6147b59d,09d49d145e25e27490765a4085a8e720,b95ee76467f40a43ca737b18839d83d6,120.953472
23c536b39a65168e3e34354b80b4ecf2,1eea943a6165c6e0e51951bb76ec90a1,553fee3c21ab4328508c8e467806613e,120.931887
ded4351942c7fc292b88e5b090af2b46,3e65d8271b054ca287c93d4b56c55386,ef7c5d4791639dc1862b7bb3bacb3d48,120.886250
9f10a450cddebea0e7cd86f67c894d1c,84ebc7aa538e4655d5d3c6810003c6f4,ccaca3cf7deefb7e24e36ed8cd85c647,120.802975
71048f40f553973d48d6fe35d01a3afb,13651aa318d6af9df5257a5dfdc20f3c,a767f123fcb9ebe4eea953349dfd5a81,120.748137
525236008daa62b6022f35142ef864d3,50dcbb2a2604b38d231b84bde3f62227,bd37a8e6c071459b0c45ad8337225d89,120.657303
72eb961337993c4c089cb9135b86de90,fa3564e25054d8ea0e296c7b00233d39,1052fc490084f258baac0395a94fa58d,120.079630
d02cbb85434c84acabb8e81bbf064d3e,c991b8532e7abe41bcfae9b0ae4e8f45,dc400373e624e9b0435847a79813c658,120.073067
0f187f58097c5431d5244e1fe1383884,ca5d34455321c329173e1c6c3fcff7f9,61ad7ff8f7855f070f278ff8412622a8,120.057905
e09e509936d44d03ec876c40b0f6dd3f,84bf5dfd169eae55102346ea434177af,08c21d8b98beec294f0dceb8b54cdfd5,120.051794
dec8632530ce2c58e688e63cbc5105e6,6ffdfdfb37aadee7183542be7b825777,f86be73e2deb7e4d522ee8922cc02bd7,119.985231
c143eafe10719dcc7dc0a855b2e3554d,5ef8f0f9c9d95604cd61fd97ab176835,e80adaeb250096a2042a63c4b3d20bcf,119.977616
cde6577300fbd06655ff162902f15b2a,474422ad1854778feb30bf77b7801bf3,e339c040755b354d17a122b68617cb4f,119.952222
ee3adea169ca02ca9bd1e80bc620856e,758bed4c2450a7378b75ad480da89662,613664f2d7289e4a0898d9bfeb426db0,119.948692
cef2883537239067f21cf38c1b2abb32,ac7e043e7f3ef81cfd073dbaa2f248ac,5fbe345aed80ac57d0b62228823c9074,119.810139
c17dec01473d89441bb6a93fcb58e663,cc3de1b196170ae020cf79cde9883058,b5572b1a9c58d00d3ad345667cd3a0de,119.741285
2f1ae2ed6bbc4661d04c271560570c54,3f265b4152ce33df196725325e99ef49,6dd108d9c1d54a07eeb03602befafd7a,119.233067
d375c3a3a6bff030c08c6d4109b3f226,41e26896c2835821f7622124a8ebf047,d02b1845a40a0f3f58d0fbf2e04fb0d2,119.139329
7589544c08cc5de364cad85ee73f4b63,e55445ddc4194e562e73e0fb3b49f26b,e2b9859bf979f248fe6fa970d1710b91,118.886968
2b6ce149982204423f4efac29701255a,5bbc94ad182b8b20ea955b1c3cae7d60,ad15d9b5c97ecfcbdffbd8148ef3e0a1,118.098426
aa3bf249b773d47a88cd191c16152086,f37cdd40de53fd4b961aa07433c716fc,6082358a7c7ac731b66ba978a6bb4442,117.975312
f497801658db70e1b18c76268001e944,7891c58fcaf852455c9b8ed210e31a4c,a53622dd658d57199cd7a1e677564385,117.947812
861e2a5848de1a3e8fa544236a8369f9,caf07fcb4e0d35fb5e9f6e3eeb294ada,b1e7caa2d22ccc061ebfed60acc21b34,117.941042
2f87ccd8d2d676d667a844ee5c6a17bd,51d967125c0a12392dfdd135be86ab3a,57faaa762a71e0603439c7a742527524,117.333530
6bbed249de21777c6f7d5074e6c469e9,434d1997e63b6e122dafe2a81ce31850,f826075f4109bb1b2f8d8123b117d81c,117.240104
bb656eab01a34ac497457c5a92f5bd07,58e005414df700025a261e572c2a9fc1,97479dca48e26f93b2d370551d4603c5,116.996921
544bd839b4e7f92a077c7bf2410f8b02,5981ae276b32c4b5d69ed39efd08d0a8,88e583db0e0c8c29a91c2c68a0ee82db,116.982049
eb8367e178d144706a4ff3da62d284cb,8a3756b420f3c23e6537a19e9d61a102,7888c674da87585ee031e3b68a377499,116.831725
5d7ebc17bf6d80838b3b42da27e0a5f7,33c4ff80921c70a563083f3e317f7247,0e4947343ae2d8c37f2fc453e057c567,116.687558
c694ffd0ff6d172ecf34fcd4202c8693,7b8d0a893743d55557532e35a0b73a31,f4f27728bc1b0f7edcf725ffdcdf7ce4,116.606863
1c4531b533d17f3b316de441268e513c,abe1f28ecc30a29b9c57069511cf1464,ff96ea4ad10c612930198ecb923eb7a9,116.589294
b68a98377d20140feaa17eeb61687459,547c0db33c070cc0ddc35ad17750c6f3,70f68b39d2f381634322a952699f55d1,116.057998
73fa628b0fc190639f48da2667eb1381,fd3634dbb2f578420b7b7dc1633766ce,3b6699603c3eec3ca54e7d4b96b1bc53,115.838426
97f0fce3f9d7aad1b12499a4e4b10d07,4d483bf690ca21bdc005df9b623673c7,4f73244a226bb31dd99853458f70c537,115.812778
4755e6cf97a25760ab159e0457c84a29,522a5e4ad2f2d51be25ae597da2b8197,6233c53ce8bfd732fc643c0443741c5b,115.633646
75c7cb4037146f5c8e95ade4214396c5,0f7477abc25a26f58ebc0d00d2a7cde5,a7e3fbb3111b4a3c0907fbfad7690ffd,115.159248
07ff81a9676efa0286ddd3f09e7c0063,7e7c209ab4d09fe584822fd6c054023d,4c966c07e48f5460c75f69d0352a61be,115.082998
910240400459e4edf250cddd2588bfd2,ccb78ed7a1acba9d251c8626f13097f5,afd40c7db09c18759908ed9d6c66fa2a,115.080428
3f36fa15a16c4850992aa0f33561906e,6fccc57f4270cc3628193bd168efc780,2d8e71bf7d31a41d40f122c8173fdf06,115.049387
79ff5d9ba6dc750760a809b0a84d3397,9ae23540f2733800190476b85aa910cd,bbde15031c474ab4519b10001935f416,114.993299
4a433c62dfda8104d295307e855c82a7,0e1f02c51187a6a08aa473a3a0f3bc71,5eee483d18d84faaef4bea7e8b4579df,114.852708
7ab8841bae70453e6b6fd543de86b90e,61ab43a7e8f1eb80fb124273d186eb10,63329524e69a10126480e493708b178c,114.792454
f92fd2c87375f957ece022972b16849b,ea88f68397901f59ed9456a77f861c72,38162e93b3ce4e0511825eba9f0b4414,114.720220
d567f29ec5fa447c99e949f337f3a35c,190ce4e52f05189563942da003cbf332,00f1c7c1542f5f86c3091749d9e939d8,114.426586
77479db0fa60ddc453f3743abc02be23,addf1e910072af631c49adca7b07fbdd,00ed64bc080d87b4ab7f0c433bc5e98f,114.300602
0ee57f62666561b72f2ceacad0230cbf,760179e92a03be906bbbdabdf9c01273,181ff95f97fee531c4afa9e882186f18,114.201655
3db6e5afa8e8178a29afc729855315e2,be75f7ef5da81750d1b2364aea5e7372,286f1870198ca5f7249774729bb46a45,114.043773
c9ec7638cb8f2dd8e4439fa8374d89e4,b8b3f1a93f6899699c4cfab3f0cb85e0,3ea82ad47a5a11ed6d1cb5e1e8343b9a,113.912616
ef1d0f1922417f396a0aa0a03296c572,189622f157848ba3ed54191c7538e07e,6c28a6a98f83b0405d2bfc4ba655e15b,113.832731
5f2a213343d506264f78cb82dd914434,15324bb6dca4436f40c1c599fdc0da06,1bb50def8a9e13b440ff996070fda0e9,113.826759
5936fabf5dfeaa6c31d9f649b5794e2c,c4b2f28161989ed10bc95e7c3a7d1dd4,8bbbef97d763f4dcf2e12cc5b5e0cee6,113.746019
1590457b4be348b165ff7030a6f94dce,4cc5e60f36ca3bdbb07ab8a3c490e15d,21c9e1884faf91f5fc65224d92b2ef83,113.150995
e7e84072c5730f21d38aea4e37d531f0,12d34cd89b0be0896cfecdbd41f5e952,5ddb1f7921a2218a2f21cf9ed9995a5e,113.140810
0e4d012fac3d20c033e0284fb6d2ea6a,7c74884b55b2ef0862e578cc630dfb3d,803aa4666b8c108ee27e65f64ad038fc,113.127292
a366793a4999f8cc135855c4dd347421,bcdd99725db7d4c2fd9468f0fcf3cfa1,22583f00089ad69e494a302349673c44,113.028391
f95407bbebadeb8eb236153ba339e998,95f5c913e50f7b1edfe05e8a38ba88d4,82792f854bf7882eb02921129a2c8cb4,113.028368
280c34dc057ff9f3cd17360673d4b87c,85b8899fd1383f7177fe622d29f09272,b96c09813df649f724999478074019ff,112.899525
1291474366a550ebc251d9187e763d62,97a046d5a9aba90849e4279fdd014fb9,657db8ff40cea3fd850bed1681373336,112.806713
730e4b7ede33b484516435d39ab4dc49,50be1d483c83bc791be7bad19a5b2cfe,5cfb7b2cbf52f4ff3ec4b58f69b02351,112.565752
a278e5ab3d212b2c8285bdfa911b25a7,cab618a13f81a7ad42573993ddae2ff2,d41ebe858c1aa2cef4e728fee0b07230,112.288912
bfb33fedf91eb21f6d32ad5345989a6e,eb5158d41f671648c1c954d8330b2f8f,5e4ef21263c26f393f06c68bb2ac73c0,112.138287
0f0e48a91c9c285404572b095bcb373c,a2f8f44bc77354a5f4e5bc4a14573d58,25989a7e7af41df0616109b8776aa0f7,112.131771
4f011f45db425dcd3be79d4c11e9ad05,4c16e2f2793eec4da8f68fd77b2a092a,df4823465132ba0a127c5734847a3a3f,112.107569
7a350426024a624cef97f797c408db97,fc39eb893101639217a80a552d1c16f3,9941c14602ccbe66611b6a4b8fe01d99,112.076308
e5f19a93cf85b13edc0376d90e4a0ba5,96252dd234004b6e9d4dc740779742a8,a852cc31ae30e70e308d7e21bcc47990,112.026609
69768afd389429f6ec48199e5fb8e61a,d2927bf34d3adc3b878e226b7af91519,8cf92fdbb4f10ea12f1dc018a35aa8c0,112.012975
99b026061fefe9ff09cdd0e745a9233e,f9d9c91f3bc0804469f897454dcf2a78,0b7d34c9f64b1a147d6660ceb770aba4,111.038958
9d31457a03125fc870787a251760315a,0c8675dc2e52ab52977a76d810e45303,4d3acbe72723c00c24fdbf452160d13b,110.968125
73f97c6a5af65a71194cc2265ae82501,8e6560f082c82cd950eaeb5dabcbeea6,88147bfe4762e9d0e545871dbc994734,110.827708
34b0cd95480e55c2a701293a2b9671b3,b149acf7e57747cd966a1f1a11e98e05,1b18059100e6796d8551306a1876fc09,110.205787
684fdd89d877968793cfb9c8f7ef7874,0fe0d22222f747a218a2596963d8b364,5b305608c98ca66ced71cde019aba8e9,110.156690
f25c83fef4ae7252feec416e7927acac,15c0a0d5bd5e9c58f17414d100104093,46484009102069e531f34a424a500982,109.918808
74fe4e106702770ef728399ce5da503a,1a8c121e292cdf1a297a0bfb45858d3a,5308fdab519f7478ef64894128fbbee4,109.804329
9c4220872289f4e0239410f49e02e189,fe9ada7f3e7d6b80fdc7ef06df755976,3cdd33ec05cf28374828827789437fc3,109.443472
09d74edf20acb4f9523fb1cf19a18456,c2485fbf261ae20fb834f6679afbed53,9142a3c29501af1e90aa7eea2a6949b3,109.084144
ca77025e7201e3b30c44b472ff346268,ee84d18908ccf2b4c57008c552b98d1c,f3584b023b097595c8e2b0b6fd51a839,108.358542
7823a8988612aff9a03896c51e2c5f7b,d85964274bc133ecec1d771ed78e0f80,45ff50616aff4d99cfaca273317a139b,108.193981
e30b83af13d6ff0b0f427b2a67c43b39,e75011be2ec3dec23d2ed6757d35c792,64870069a2ef2e45dfbd920310639dcd,108.119931
f944ee56d8467517955c2ddc7b0d486a,202dc36450b101f8ce80320437f258f9,0bcde0684eba5746bbb90d6d9089570a,107.988218
de226a12fac20b56580d731ec8ab8623,21f3d0f22004d8bad479ca281e1f00a2,1f8fd5fe13ced0df2d9b93995534e59e,107.887546
97e5501feb2532ef0e124d2dc4e86537,1722fe3b31052dd87d3639c52ba346d0,f043d325dd5b6eeba051156b18d49dd8,107.684873
974148f722b785f187ae13ec0040abcf,c1da287bcf49e04d36093b8296d121bf,727732b8eb487f1ff4dbd15c610f994e,107.539734
ae0ef1d2e3a62b54a83dadad4db14f5d,8a54c9464b6ee0a6fe3502c6a6547eca,4d8ad885a7edb3c9c24859ce54227737,107.369016
33416ee3d4fa56400ec814d7b24bde02,90024aa5d3878db3667cb0ece7f1aa08,c99a7c5ad6561092e099cf71868b4e78,106.520880
d44ccec15f5f86d14d6a2cfa67da1975,dd9934c610c4363619b6b0f850365725,adfb144a67fa41dcd8a2b7685e40605b,106.219363
e9e96ff4f36a319a3621b95b43343532,e0172fe93d1e49afb84d1b9041640b18,42befb375e86b58e9c00206b5f948341,106.141620
b045295488236fa73d8d9c37dc4b03e7,2443aecfadead9c6df5d80d063925e25,0fafae9d817a5c3ce897f22d801b7395,105.937616
f80c7e4cf2fa8ff3532323f19bf603ba,8e1ded141534096603108f1ee5c27735,014bd8ca0827935402ac39f2751b2fcd,105.905104
79c389f4fcc007dfbd1f317f29e85030,efd3b94ce05ae57bce1f417fdbbc16aa,01677846a819fff5fc22d43d61e58367,105.821968
206b04b38a5dc8404458ec16edeca606,1955c39b31fcfb4acc9cd5b9ab577c7a,0494f6deee34c3bcc09e66f364b0e5a4,105.195602
25f24493ded5ebebc26a69b5db344e35,b547355b98adcc9a318e3c1c386fc737,7885086b880b3ab7e8be74bbbe05779e,105.044919
79abd55efd139ad036a57558aea211e4,22cf975c95f8d3ad3a2263e94f79182b,9105a0f2573fc723a25f05db30a3117a,105.012731
2b4871f788b44ee004ec2c7fc7cd420b,de25b0f0bc16aa46db52a0cb9963b764,c2fe2f550416c0b36bad93166e4d2d1a,105.000694
29d72fba272ad06ed0b2ac6351da042f,022c0ddf029d7d3ba3d83bd524805629,6f7c4d0e0bfea3787bfa435c00423420,104.915613
caa3d56b7a6777daaa2793053bdf2309,3ad5e6d4c7320ce8a70ed122d2f6d98d,9c3ac80bb91312f5c23ffc1097c4ba7d,104.536933
b4afb55d2d38d9bbe0b83ec108c3e77e,c8d07bf0161cd0a2aacc163c238f397e,a3df9ee0e0290b6eb2d3abb966d5346f,104.518079
a43931660f8bbcc1c64db8ddf4b10dff,932024863e3e5b0786812de5188d8ada,294e00584d3afc45c9a512eb21c66fe2,104.447836
633aa358e90a435dc47a30af5a0a832d,1ccac023123acc23d8b0af4d3190069d,19c4f810dca09d438da021fd6d52839f,104.256921
b495d807ccbd38ea1be486a826c88008,94aba2a37911fff127097b56d60fd1b5,7f59962b8f02ca840674b28f1b9cda2b,104.182407
0d7241c7fb49c1be6e75c9fe99e0822c,4d04e8e9cb2a2dacee258022e86cc1ec,f9d9904f1f957c0fd0bf82dc3568936b,103.974248
815a99cb9852a1011da9bb7f2070b93e,80f65dca1a0629872658ec11d1085d28,1e6582156af0035606a446213730ca65,103.208657
697452ef6f8c549b18ffecd3e0197460,aaeaacef40234696ca54078fe46acd5a,c4f5e515c5b864e0f0cdea33ce83244c,103.164201
4f223a62631b82cfb22241007bbd60dc,215e5ab8d123b9e04a3c1185d90fe780,b4b047bd2b601010cf106a8d20437c2e,103.093819
65859c1624b7642ec285b4a71efd9506,a7e2a9bcafab99efcc6c6c20523fa47d,30244fa670103f1654f92667d446878f,102.999387
523730e4b2ef7654c243699b81763112,e01e0edd184fa69973f66cfc1fde15b3,c35f44a2a94147bfcd074dfa5f2f174f,102.962106
f0fd988c7c2a4cba167138a8adada6ca,4df36fe83cf894ed979421fecd300bdf,87a2d83c67c7bdc791e7e5869b035ae4,102.803125
ecb2bbf5c566fab74d5ab5f3cfd2ba19,95fd03e2237bc14cf9c1b6d6abd6ae93,19e18e6a46b546eea7c58ebbf42e0624,102.726759
7c763d069eb3926fc65593030d5c99a3,5115b5f8076ff01f14782576bbfafb16,824abb0e495f59750ecceff64e86459c,102.636227
a55e19719dab7efad8d5b7b0bedf5326,34be06fa6e60f24cfb03b4b2303d9861,d1d768d42cf0f3a2effce95ea71e111a,102.266019
c5400d2fca348bd1313426efe4b10a51,b77ffad8b6c7bb5dedfb6a61f8e7cf57,a62ca1ecd2ebb5a76f2df38e3024c324,102.120926
01886ef98f995e4f2dd75a1d04c97397,f17c68f902fd50e36d9c37ccf4c85870,ce8d55aa1c206156fde37e062c716ea2,101.938542
8ea95e0fc3da49749b66835754e2062e,4b1130720b31500948a942732f0befc1,2853618de7610a6cb28d21b99bbb4dfe,101.917639
182053495bc94c2f41090ce8c41be266,0cda10fd2b66ee6fc2edd8fc21f8176a,434eed8762b5d851fc7ce3bcee924dc0,100.949931
7d3d94b4740895a17760e976797f9f0e,d19fb6723049906050963193ff88a628,febe5ed09ac6fa3dd1004b57269adeef,100.877905
4f0c8db463d2261888faa81900eb33c1,6c1c16fa159e9636157531a51b40d473,a29d9c2b5d06b98ba0b5eca57feec6ca,100.740104
b7b68a8bb6ca48aefdd5790e04cda817,02b09d03f22e1da491e4d578a0bc3f90,1e5de131e124a28163dd61ca832e722b,100.584491
8dc4412f2ddf5ffee6cf50e6278b37fd,7708627520d1045aae5a3e31f89d3491,1a537f94e57acdda6cfad59696759417,100.583588
850a172dd946b18ddca4a71627fe32e1,73adddab7cd7e4f606280f98c137656a,9c0edf679ee9524c3cded05020212ca3,100.427361
62a25a159f9fd2ab7c882d9407f49aa9,8a667bf7baec5286ad76d81facdc85e5,efd626e6a12a82d76e456e34093f8356,100.245868
7a1de9bde89aedca8c5fbad489c5571c,5f49f31e537f8f1a496454b48edbe34d,7beaa9cf684b466e527383b1ca40fe07,100.156343
3724bfc68569cc4df876284536b8add9,cbf3df6a869d7cafcbab3096706ec7a7,7c191e583fc264b819bc71653e4fc229,100.113912
7cc23ec3506e4e1e67d0702da04a734c,4517d10652306c01990d40b0d6f76511,fc50fee6054e9b82a376cae3bdc097f0,100.060972
39ce02a045b8e7b0329984df3109957b,83cb604e747a6aacb0a7e425f0b21a77,d7484d6207c35d75a99882ac7de536c3,99.923299
9f3495fec7de50e7f0e31d3f1ed3c526,8ed33ce2fa4294f5f8d8967467a26b23,d5d3b4b504a59a416704978bb72fce3d,99.119815
d58760239457cc420d92744d97087921,880ba0831c3fe181b5096a98d3c755e4,084ce670827e3ebb5f585818b985bc25,99.026806
55fbb64f60861980e74c4f136f304297,53c6881417e68018f3caf8efba6a72d5,8ce09fabe89667119f813bcaa531e675,98.860012
4f4d2fe2987efa0b9e4e61a466e8ed8b,f336c8ae5359af5ad4dc657f0ca2468d,d8681bf9afb5bfde505998488d3c61fd,98.684028
8897ea56bce6fe37a39cb2ec40898102,f49fba97be6948603366581e885e2a43,681f6998a6bb650120b24343fb7aab6a,98.629005
83915016a26b0ca42e3caf1070664d1f,6f814df1f550b59cabbed26b26a96e69,ec5865f7945e691793bc68e066c837fc,98.392037
1d7e8be24bca64576da891970638bfe3,d60a89ab9bc1e68834465ae630c3343e,30f5bfc25003d29ee5207083263d3ee6,98.317106
52597838f6c178b19b961b068d048c71,e556806e85b03aa8192bc54ebdb15009,042d7868efeb34d5748cf9262016f6be,98.027512
cd0e1d42225b7f4cf78a382e4f57e704,9d021928d872dccba86ce3e5358c29c1,0e4b1ee38c10f79bb6eaffa7c60ae724,97.995359
dc813062e0fc23409cd255f7f53c7074,b7633aa5145342cd219d1488b70ef2a6,12acc7b15e7e65ef48a7b01d3f42f1ae,97.792141
6dcf48fcc0c4d96dd7af8a0897ae9de8,0f14db1abb2772e95d78a72c30d69678,1c7a2b989035d96cd218d9b9f352c098,97.484444
6594a65023bcb47539aa91b0f8e98e00,27587cc5a5f975239e49460102252868,1b0577d71cd408c29c2fe1c9ec939056,97.405625
49eb3e27a6fc361609658d710948cef7,b8ffa0a64c94706b40a3eb420aaba9d7,984c8458b4e17a487d85b16c9ce0f00c,97.120775
557b158701bedbb76b856eb5f3af51b1,dcb69a3c1f97a14c7189a209c641f1ca,0918b01313c67da779fa4b5356537024,96.949502
50cd97d731f3f5e3f321673c2671a23d,3e226f225a5d4584d0bce05c962f6adb,f50654324d7bc3b79e01a02199fe1585,96.937743
84514f009b40220330a5e42b102437bd,132b39be91080ce2062bb6bede4d45c0,29b60cd6f3760507c1e5271a67086333,96.892361
191e0f453bea7f50ce1fcd514af38835,bef626fc782c8b4f824510ddf2e335ac,ee2f74bd4af6f0a1995488fbd5c978ec,96.736215
f216de65ece42736f341247dcba60ccb,41d0050b0a103c674289659fdd6f602e,41533c74e757d62db485b5053f8a2314,96.513032
da5bbfd583efb762f6fda762f1aaf4a9,5d6e9993ecc20a59e637ce711858d081,0bca8e07f15636c260b1f794be423ad9,96.471620
f8bffe1586fdae62dd3646353a25f958,8a12018fd6af932819b6e06b6e3eeba7,d1839b49944e9f40df652ab476e812b7,96.454815
d60483078c0c81748581f80d355bbcba,f6118c73253ff6218a76c8b2df6a05b6,7258f5b1cf840900c133d9f7192b7a84,96.218600
da2b78576894a7f95d45bfd20250cc54,a55b72ebbf51055b6c5b083edbf8bfa2,48842751df68fccf0ab0caa30930f21d,96.136400
379a5698aeca26ff55abca9bc7fcaa4f,c6318a262b5020f830c5355ef73f09be,1f128a92fab0cad4a98cd61be2793d42,96.000185
ef3b6ab8a1704ead096adbcdee78284b,d4b3b00396bf3d72f49b2e06219f385e,eb09635680fadffb33358e40b05c9029,95.417188
9a57feadf40027e677c373d70108d57f,4a14b4a65e7946cfa68ad61507ad3023,4c8e63c1d25a7a7647782967c60a0677,95.238669
2e08911037fe7ec67377711eee1fdbf3,d634e78710f26d98ace611f615489774,1a8d9ee4ef14ca8feb96e914f51b9397,94.849606
018b5a7502c30eb5f230f1b4eb23a156,559e9d91731612dbcf09e8103ac2cd60,633bd8dd4d19125b69aeee2526f79779,94.728171
3a43af6775cec872d9a3c80707eb3336,ecc4c3f49c7e63c6fc8b2036fd78a185,1997d8e0fb0e3c1ffefac2b84bde7662,94.523414
e9c905c9d93eadb270434d5f1de50fee,90656a29c767bd72285cc656d21c0d51,f48c7b1f3fb890715e12d1f3217e99b3,94.473322
cabef558b42bd1d2578afc81048e8415,489d362ded79f4394b61b6e58453ab18,b12077e26b8a52d9944ab81e165e5a20,94.338657
93603747aa73507db172820142fb3b81,ad71f559c9264f19bdacbc2062847e74,4af03386addb99dc44451b81b470a609,94.003519
5cb8c9998e51269d6c8c983def687414,9621eafd687a505c4f065d9181331a48,58c498d29ae194afc5d69f486598f18c,93.237315
0b3cf8a9362deaf8b870d49ae61f3ca1,ff7140ba310a4717112d39c0cd0b4062,23d2b40718f8b1693ff67644c21d9f70,93.164688
8149101234b839e311a6f8c525206632,e9d9941f914d3f702a186f0176ae231f,2dfa14496bfd2a02b3ab479a58171bc6,93.116713
d7a86208b8dd2e697ddf825c386a0402,b031da90f1946edd12ee2587d53c667d,0ec153c68d6e5b0dfe5128a34ffe6490,93.019734
e8001d7ab27230c1f2fb39aa63aea136,0c11df2b80d95b1eabdcdf3790bb3347,d9e882686a56edc2560a4983f10daddb,92.843796
bce006e903be688f122a39f45b210090,8ac5066a163c60c1ae9bf17200df3dd1,6af5d028aa14031c4afa3b5dd2d427ab,92.543183
803c530613f5c4ee03502be0d6894de0,c894fad29c885c81201d9bdd80cd68c5,b20687804070fdfcbb7a183e9dd0cc1b,92.231586
